formtype	companyname	cik	filingdate	url
10-K	SCHNITZER STEEL INDUSTRIES	912603	2015-10-27	https://www.sec.gov/Archives/edgar/data/912603/0000912603-15-000110.txt
10-K	SCHULMAN A	87565	2015-10-20	https://www.sec.gov/Archives/edgar/data/87565/0000087565-15-000038.txt
10-K	SCOTTS MIRACLE-GRO	825542	2015-11-24	https://www.sec.gov/Archives/edgar/data/825542/0001546380-15-000033.txt
10-K	SECURITY LAND & DEVELOPMENT	88572	2015-12-21	https://www.sec.gov/Archives/edgar/data/88572/0001003297-15-000519.txt
10-K	SEVCON,	825411	2015-12-24	https://www.sec.gov/Archives/edgar/data/825411/0001140361-15-045565.txt
10-K	SIMULATIONS PLUS	1023459	2015-11-20	https://www.sec.gov/Archives/edgar/data/1023459/0001019687-15-004260.txt
10-K	SINO PAYMENTS,	1417664	2015-11-05	https://www.sec.gov/Archives/edgar/data/1417664/0001078782-15-001749.txt
10-K	SIRONA DENTAL SYSTEMS,	1014507	2015-11-20	https://www.sec.gov/Archives/edgar/data/1014507/0001571049-15-009485.txt
10-K	SIRRUS	1622767	2015-12-15	https://www.sec.gov/Archives/edgar/data/1622767/0001294606-15-000190.txt
10-K	SITO MOBILE,	1157817	2015-11-25	https://www.sec.gov/Archives/edgar/data/1157817/0001213900-15-009115.txt
10-K	SKYWORKS SOLUTIONS,	4127	2015-11-24	https://www.sec.gov/Archives/edgar/data/4127/0000004127-15-000037.txt
10-K	SONIC	868611	2015-10-23	https://www.sec.gov/Archives/edgar/data/868611/0000868611-15-000057.txt
10-K	SONIC FOUNDRY	1029744	2015-12-10	https://www.sec.gov/Archives/edgar/data/1029744/0001193125-15-400164.txt
10-K	SOUPMAN,	1475273	2015-12-15	https://www.sec.gov/Archives/edgar/data/1475273/0001553350-15-001347.txt
10-K	SOUTHWEST IOWA RENEWABLE ENERGY,	1424844	2015-12-02	https://www.sec.gov/Archives/edgar/data/1424844/0001424844-15-000014.txt
10-K	SPDR GOLD	1222333	2015-11-24	https://www.sec.gov/Archives/edgar/data/1222333/0001193125-15-387033.txt
10-K	STAR CENTURY PANDAHO	1470550	2015-10-16	https://www.sec.gov/Archives/edgar/data/1470550/0001262463-15-000642.txt
10-K	STAR GAS PARTNERS	1002590	2015-12-09	https://www.sec.gov/Archives/edgar/data/1002590/0001193125-15-398913.txt
10-K	STARBUCKS	829224	2015-11-12	https://www.sec.gov/Archives/edgar/data/829224/0000829224-15-000038.txt
10-K	STRATEAN	827876	2015-12-29	https://www.sec.gov/Archives/edgar/data/827876/0001662252-15-000002.txt
10-K	STREAMTRACK,	1442376	2015-12-15	https://www.sec.gov/Archives/edgar/data/1442376/0001477932-15-007649.txt
10-K	SUBURBAN PROPANE PARTNERS	1005210	2015-11-25	https://www.sec.gov/Archives/edgar/data/1005210/0001564590-15-011120.txt
10-K	SUNRISE TOURS,	1586452	2015-10-16	https://www.sec.gov/Archives/edgar/data/1586452/0001586452-15-000015.txt
10-K	SUPER TEST PETROLEUM	1045545	2015-11-23	https://www.sec.gov/Archives/edgar/data/1045545/0001193125-15-385265.txt
10-K	SURMODICS	924717	2015-12-04	https://www.sec.gov/Archives/edgar/data/924717/0001564590-15-011278.txt
10-K	SWEETS & TREATS	1624982	2015-12-22	https://www.sec.gov/Archives/edgar/data/1624982/0001469709-15-000639.txt
10-K	SYCAMORE NETWORKS	1092367	2015-10-27	https://www.sec.gov/Archives/edgar/data/1092367/0001193125-15-354679.txt
10-K	SYNERGETICS USA	836429	2015-10-14	https://www.sec.gov/Archives/edgar/data/836429/0001140361-15-037563.txt
10-K	SYNERGY RESOURCES	1413507	2015-10-16	https://www.sec.gov/Archives/edgar/data/1413507/0001413507-15-000005.txt
10-K	SYNOPSYS	883241	2015-12-14	https://www.sec.gov/Archives/edgar/data/883241/0000883241-15-000014.txt
10-K	Safari Cayman	1649345	2015-12-23	https://www.sec.gov/Archives/edgar/data/1649345/0001649345-15-000004.txt
10-K	Sally Beauty Holdings,	1368458	2015-11-12	https://www.sec.gov/Archives/edgar/data/1368458/0001047469-15-008573.txt
10-K	Science to Consumers,	1583671	2015-10-02	https://www.sec.gov/Archives/edgar/data/1583671/0001062993-15-005260.txt
10-K	Seaniemac International,	1206133	2015-12-31	https://www.sec.gov/Archives/edgar/data/1206133/0001493152-15-006489.txt
10-K	SemiLEDs	1333822	2015-12-15	https://www.sec.gov/Archives/edgar/data/1333822/0001047469-15-009225.txt
10-K	Service Team	1535635	2015-12-11	https://www.sec.gov/Archives/edgar/data/1535635/0001079973-15-000702.txt
10-K	Sevion Therapeutics,	1035354	2015-10-09	https://www.sec.gov/Archives/edgar/data/1035354/0001144204-15-058919.txt
10-K	Sibling Group Holdings,	1099728	2015-10-23	https://www.sec.gov/Archives/edgar/data/1099728/0001553350-15-001097.txt
10-K	Smack	1422768	2015-10-13	https://www.sec.gov/Archives/edgar/data/1422768/0001213900-15-007614.txt
10-K	SmartMetric,	1301991	2015-10-05	https://www.sec.gov/Archives/edgar/data/1301991/0001144204-15-058083.txt
10-K	SolarWindow Technologies,	1071840	2015-12-11	https://www.sec.gov/Archives/edgar/data/1071840/0001477932-15-007592.txt
10-K	Source Gold	1437925	2015-11-13	https://www.sec.gov/Archives/edgar/data/1437925/0001594062-15-000323.txt
10-K	Spectrum Brands Holdings,	1487730	2015-11-20	https://www.sec.gov/Archives/edgar/data/1487730/0001487730-15-000037.txt
10-K	Sport Endurance,	1471727	2015-11-18	https://www.sec.gov/Archives/edgar/data/1471727/0001185185-15-003074.txt
10-K	Steampunk Wizards,	1557798	2015-11-13	https://www.sec.gov/Archives/edgar/data/1557798/0001165527-15-000542.txt
10-K	Stellar Biotechnologies,	1540159	2015-12-14	https://www.sec.gov/Archives/edgar/data/1540159/0001144204-15-070753.txt
10-K	StemGen,	1023198	2015-10-13	https://www.sec.gov/Archives/edgar/data/1023198/0001477932-15-006339.txt
10-K	Straight Path Communications	1574460	2015-10-14	https://www.sec.gov/Archives/edgar/data/1574460/0001213900-15-007650.txt
10-K	Summit Networks	1619096	2015-10-29	https://www.sec.gov/Archives/edgar/data/1619096/0001477932-15-006668.txt
10-K	TAXUS PHARMACEUTICALS HOLDINGS,	1622676	2015-10-09	https://www.sec.gov/Archives/edgar/data/1622676/0001549727-15-000093.txt
10-K	TD AMERITRADE HOLDING	1173431	2015-11-20	https://www.sec.gov/Archives/edgar/data/1173431/0001173431-15-000169.txt
10-K	TE Connectivity	1385157	2015-11-10	https://www.sec.gov/Archives/edgar/data/1385157/0001047469-15-008508.txt
10-K	TECHNICAL COMMUNICATIONS	96699	2015-12-18	https://www.sec.gov/Archives/edgar/data/96699/0001193125-15-407793.txt
10-K	TETRA TECH	831641	2015-11-20	https://www.sec.gov/Archives/edgar/data/831641/0001047469-15-008864.txt
10-K	TFS Financial	1381668	2015-11-25	https://www.sec.gov/Archives/edgar/data/1381668/0001381668-15-000102.txt
10-K	THAT MARKETING SOLUTION,	1557796	2015-12-15	https://www.sec.gov/Archives/edgar/data/1557796/0001010412-15-000204.txt
10-K	TIMBERLAND BANCORP	1046050	2015-12-07	https://www.sec.gov/Archives/edgar/data/1046050/0000939057-15-000569.txt
10-K	TOLL BROTHERS	794170	2015-12-21	https://www.sec.gov/Archives/edgar/data/794170/0000794170-15-000059.txt
10-K	TORO	737758	2015-12-23	https://www.sec.gov/Archives/edgar/data/737758/0001047469-15-009397.txt
10-K	TRAILBLAZER RESOURCES	1119807	2015-12-23	https://www.sec.gov/Archives/edgar/data/1119807/0001214659-15-008507.txt
10-K	TROPIC INTERNATIONAL	844538	2015-11-30	https://www.sec.gov/Archives/edgar/data/844538/0001493152-15-005926.txt
10-K	TX Holdings,	1133798	2015-12-29	https://www.sec.gov/Archives/edgar/data/1133798/0001571049-15-010367.txt
10-K	TYCO INTERNATIONAL	833444	2015-11-13	https://www.sec.gov/Archives/edgar/data/833444/0000833444-15-000091.txt
10-K	TYSON FOODS	100493	2015-11-23	https://www.sec.gov/Archives/edgar/data/100493/0000100493-15-000109.txt
10-K	Tanaris Power Holdings	1539680	2015-11-13	https://www.sec.gov/Archives/edgar/data/1539680/0001511164-15-000527.txt
10-K	Tapioca	1628468	2015-12-18	https://www.sec.gov/Archives/edgar/data/1628468/0001628468-15-000016.txt
10-K	TeleHealthCare,	1628104	2015-12-30	https://www.sec.gov/Archives/edgar/data/1628104/0001308411-15-000141.txt
10-K	Tennessee Valley	1376986	2015-11-20	https://www.sec.gov/Archives/edgar/data/1376986/0001376986-15-000047.txt
10-K	Terafox	1626696	2015-12-28	https://www.sec.gov/Archives/edgar/data/1626696/0001626696-15-000008.txt
10-K	Terra Income Fund 6,	1577134	2015-12-24	https://www.sec.gov/Archives/edgar/data/1577134/0001144204-15-072797.txt
10-K	Texas Rare Earth Resources	1445942	2015-11-30	https://www.sec.gov/Archives/edgar/data/1445942/0001214782-15-000233.txt
10-K	Timberline Resources	1288750	2015-12-29	https://www.sec.gov/Archives/edgar/data/1288750/0001052918-15-000713.txt
10-K	Track Group,	1045942	2015-12-11	https://www.sec.gov/Archives/edgar/data/1045942/0001415889-15-004030.txt
10-K	Trafalgar Resources,	1310630	2015-12-16	https://www.sec.gov/Archives/edgar/data/1310630/0001548123-15-000430.txt
10-K	TransDigm Group	1260221	2015-11-13	https://www.sec.gov/Archives/edgar/data/1260221/0001260221-15-000013.txt
10-K	UGI CORP	884614	2015-11-30	https://www.sec.gov/Archives/edgar/data/884614/0000884614-15-000034.txt
10-K	UGI UTILITIES	100548	2015-11-25	https://www.sec.gov/Archives/edgar/data/100548/0000100548-15-000023.txt
10-K	UNIFIRST	717954	2015-10-28	https://www.sec.gov/Archives/edgar/data/717954/0001437749-15-019003.txt
10-K	UNITED JET CENTER	1045542	2015-11-23	https://www.sec.gov/Archives/edgar/data/1045542/0001193125-15-385265.txt
10-K	UNITED REFINING	101462	2015-11-23	https://www.sec.gov/Archives/edgar/data/101462/0001193125-15-385265.txt
10-K	UNITED REFINING CO	1040270	2015-11-23	https://www.sec.gov/Archives/edgar/data/1040270/0001193125-15-385265.txt
10-K	UNIVERSAL TECHNICAL INSTITUTE	1261654	2015-12-02	https://www.sec.gov/Archives/edgar/data/1261654/0001261654-15-000042.txt
10-K	URANIUM ENERGY	1334933	2015-10-14	https://www.sec.gov/Archives/edgar/data/1334933/0001062993-15-005394.txt
10-K	UnifiedOnline,	1097718	2015-10-13	https://www.sec.gov/Archives/edgar/data/1097718/0001354488-15-004617.txt
10-K	Urban Barns Foods	1410253	2015-10-30	https://www.sec.gov/Archives/edgar/data/1410253/0001062993-15-005678.txt
10-K	Urban Hydroponics,	1336282	2015-10-13	https://www.sec.gov/Archives/edgar/data/1336282/0001615774-15-002912.txt
10-K	VALSPAR	102741	2015-12-18	https://www.sec.gov/Archives/edgar/data/102741/0000102741-15-000011.txt
10-K	VAPOR HUB INTERNATIONAL	1515718	2015-10-13	https://www.sec.gov/Archives/edgar/data/1515718/0001511164-15-000498.txt
10-K	VARIAN MEDICAL SYSTEMS	203527	2015-11-25	https://www.sec.gov/Archives/edgar/data/203527/0001628280-15-008998.txt
10-K	VERDE RESOURCES,	1506929	2015-10-13	https://www.sec.gov/Archives/edgar/data/1506929/0001640334-15-000205.txt
10-K	VERIFONE SYSTEMS,	1312073	2015-12-18	https://www.sec.gov/Archives/edgar/data/1312073/0001312073-15-000057.txt
10-K	VGambling	1451448	2015-10-13	https://www.sec.gov/Archives/edgar/data/1451448/0001469709-15-000564.txt
10-K	VICON INDUSTRIES INC	310056	2015-12-29	https://www.sec.gov/Archives/edgar/data/310056/0000310056-15-000041.txt
10-K	VILLAGE SUPER MARKET	103595	2015-10-07	https://www.sec.gov/Archives/edgar/data/103595/0000103595-15-000018.txt
10-K	VISA	1403161	2015-11-20	https://www.sec.gov/Archives/edgar/data/1403161/0001403161-15-000013.txt
10-K	VISUALANT	1074828	2015-11-04	https://www.sec.gov/Archives/edgar/data/1074828/0001199835-15-000496.txt
10-K	VULCAN ASPHALT REFINING	1045546	2015-11-23	https://www.sec.gov/Archives/edgar/data/1045546/0001193125-15-385265.txt
10-K	Vaulted Gold Bullion	1593812	2015-11-24	https://www.sec.gov/Archives/edgar/data/1593812/0001214659-15-007964.txt
10-K	Veracity Management Global,	1391750	2015-12-17	https://www.sec.gov/Archives/edgar/data/1391750/0001079974-15-000880.txt
10-K	Vershire	1610834	2015-11-12	https://www.sec.gov/Archives/edgar/data/1610834/0001610834-15-000007.txt
10-K	Viacom	1339947	2015-11-12	https://www.sec.gov/Archives/edgar/data/1339947/0001339947-15-000042.txt
10-K	WALT DISNEY	1001039	2015-11-25	https://www.sec.gov/Archives/edgar/data/1001039/0001001039-15-000255.txt
10-K	WASHINGTON FEDERAL	936528	2015-12-03	https://www.sec.gov/Archives/edgar/data/936528/0000936528-15-000039.txt
10-K	WASHINGTON GAS LIGHT	104819	2015-11-19	https://www.sec.gov/Archives/edgar/data/104819/0001103601-15-000012.txt
10-K	WD 40	105132	2015-10-22	https://www.sec.gov/Archives/edgar/data/105132/0000105132-15-000037.txt
10-K	WGL HOLDINGS	1103601	2015-11-19	https://www.sec.gov/Archives/edgar/data/1103601/0001103601-15-000012.txt
10-K	WHOLE FOODS MARKET	865436	2015-11-13	https://www.sec.gov/Archives/edgar/data/865436/0000865436-15-000177.txt
10-K	WINNEBAGO INDUSTRIES	107687	2015-10-27	https://www.sec.gov/Archives/edgar/data/107687/0000107687-15-000045.txt
10-K	WSI INDUSTRIES,	104897	2015-11-04	https://www.sec.gov/Archives/edgar/data/104897/0001437749-15-019608.txt
10-K	Walgreens Boots Alliance,	1618921	2015-10-28	https://www.sec.gov/Archives/edgar/data/1618921/0001140361-15-038791.txt
10-K	Wall Street Media Co,	1473490	2015-12-23	https://www.sec.gov/Archives/edgar/data/1473490/0001493152-15-006378.txt
10-K	Warner Music Group	1319161	2015-12-10	https://www.sec.gov/Archives/edgar/data/1319161/0001564590-15-011396.txt
10-K	Wesco Aircraft Holdings,	1378718	2015-11-30	https://www.sec.gov/Archives/edgar/data/1378718/0001104659-15-081971.txt
10-K	West Texas Resources,	1518985	2015-12-30	https://www.sec.gov/Archives/edgar/data/1518985/0001019687-15-004665.txt
10-K	WestRock	1636023	2015-11-27	https://www.sec.gov/Archives/edgar/data/1636023/0001636023-15-000208.txt
10-K	Westbury Bancorp,	1553326	2015-12-10	https://www.sec.gov/Archives/edgar/data/1553326/0001553326-15-000053.txt
10-K	Woodward,	108312	2015-11-12	https://www.sec.gov/Archives/edgar/data/108312/0000108312-15-000018.txt
10-K	Writ Media Group,	1413547	2015-12-14	https://www.sec.gov/Archives/edgar/data/1413547/0000721748-15-000886.txt
10-K	XIANGTIAN (USA) AIR POWER CO.,	1472468	2015-11-13	https://www.sec.gov/Archives/edgar/data/1472468/0001062993-15-006048.txt
10-K	XTERA COMMUNICATIONS,	1122051	2015-12-16	https://www.sec.gov/Archives/edgar/data/1122051/0001564590-15-011515.txt
10-K	Xcerra	357020	2015-10-14	https://www.sec.gov/Archives/edgar/data/357020/0001193125-15-343456.txt
10-K	YUMMIES	1073748	2015-12-16	https://www.sec.gov/Archives/edgar/data/1073748/0001096906-15-001280.txt
10-K	eBizware,	1627041	2015-11-19	https://www.sec.gov/Archives/edgar/data/1627041/0001078782-15-001899.txt
10-K	iBio,	1420720	2015-10-13	https://www.sec.gov/Archives/edgar/data/1420720/0001144204-15-059224.txt
10-K		1408057	2015-12-09	https://www.sec.gov/Archives/edgar/data/1408057/0001354488-15-005443.txt
10-K	mLight Tech,	1502557	2015-12-28	https://www.sec.gov/Archives/edgar/data/1502557/0001477932-15-007783.txt
10-K/A	ALERE	1145460	2015-11-13	https://www.sec.gov/Archives/edgar/data/1145460/0001193125-15-377207.txt
10-K/A	AMEDICA	1269026	2015-12-17	https://www.sec.gov/Archives/edgar/data/1269026/0001269026-15-000084.txt
10-K/A	AMERICAN CORDILLERA MINING	1289046	2015-10-27	https://www.sec.gov/Archives/edgar/data/1289046/0001469709-15-000572.txt
10-K/A	AMERIGAS PARTNERS	932628	2015-12-18	https://www.sec.gov/Archives/edgar/data/932628/0001193125-15-407904.txt
10-K/A	AMI JAMES BRANDS,	1557565	2015-10-15	https://www.sec.gov/Archives/edgar/data/1557565/0001078782-15-001635.txt
10-K/A	APOLLO SOLAR ENERGY,	726435	2015-12-09	https://www.sec.gov/Archives/edgar/data/726435/0001096906-15-001269.txt
10-K/A	APPLIED OPTOELECTRONICS,	1158114	2015-12-21	https://www.sec.gov/Archives/edgar/data/1158114/0001019687-15-004578.txt
10-K/A	ARISTOCRAT GROUP	1527027	2015-12-03	https://www.sec.gov/Archives/edgar/data/1527027/0001161697-15-000523.txt
10-K/A	ASSET PROTECTION OF AMERICA,	1503455	2015-11-18	https://www.sec.gov/Archives/edgar/data/1503455/0001308411-15-000120.txt
10-K/A	Aleris	1518587	2015-11-03	https://www.sec.gov/Archives/edgar/data/1518587/0001518587-15-000067.txt
10-K/A	Ameri Metro, Inc. (formerly	1534155	2015-11-30	https://www.sec.gov/Archives/edgar/data/1534155/0001534155-15-000043.txt
10-K/A	Ample-Tee,	1537258	2015-12-15	https://www.sec.gov/Archives/edgar/data/1537258/0001640334-15-000441.txt
10-K/A	BALTIA AIR LINES	869187	2015-10-28	https://www.sec.gov/Archives/edgar/data/869187/0001165195-15-000034.txt
10-K/A	BBX CAPITAL	921768	2015-11-13	https://www.sec.gov/Archives/edgar/data/921768/0000921768-15-000092.txt
10-K/A	BOWL AMERICA	13573	2015-10-08	https://www.sec.gov/Archives/edgar/data/13573/0001437749-15-018204.txt
10-K/A	Blue Earth,	1422109	2015-10-06	https://www.sec.gov/Archives/edgar/data/1422109/0001393905-15-000537.txt
10-K/A	CACHET FINANCIAL SOLUTIONS,	1487906	2015-11-19	https://www.sec.gov/Archives/edgar/data/1487906/0001493152-15-005693.txt
10-K/A	CARDICA	1178104	2015-10-28	https://www.sec.gov/Archives/edgar/data/1178104/0001437749-15-019010.txt
10-K/A	CHECKPOINT SYSTEMS	215419	2015-11-04	https://www.sec.gov/Archives/edgar/data/215419/0000215419-15-000108.txt
10-K/A	CHEGG,	1364954	2015-12-21	https://www.sec.gov/Archives/edgar/data/1364954/0001364954-15-000196.txt
10-K/A	CHERUBIM INTERESTS,	1421865	2015-11-09	https://www.sec.gov/Archives/edgar/data/1421865/0001078782-15-001764.txt
10-K/A	CHINA PHARMA HOLDINGS,	1106644	2015-12-28	https://www.sec.gov/Archives/edgar/data/1106644/0001010549-15-000416.txt
10-K/A	COTT CORP	884713	2015-11-23	https://www.sec.gov/Archives/edgar/data/884713/0001193125-15-385332.txt
10-K/A	CTI INDUSTRIES	1042187	2015-12-04	https://www.sec.gov/Archives/edgar/data/1042187/0001144204-15-069286.txt
10-K/A	CTI INDUSTRIES	1042187	2015-12-04	https://www.sec.gov/Archives/edgar/data/1042187/0001144204-15-069380.txt
10-K/A	CTT PHARMACEUTICAL HOLDINGS,	1035422	2015-10-08	https://www.sec.gov/Archives/edgar/data/1035422/0001553350-15-001055.txt
10-K/A	Calithera Biosciences,	1496671	2015-11-12	https://www.sec.gov/Archives/edgar/data/1496671/0001193125-15-375714.txt
10-K/A	Cannabics Pharmaceuticals	1343009	2015-10-23	https://www.sec.gov/Archives/edgar/data/1343009/0001019687-15-003780.txt
10-K/A	Catalent,	1596783	2015-11-03	https://www.sec.gov/Archives/edgar/data/1596783/0001596783-15-000037.txt
10-K/A	Confederate Motors,	1346346	2015-11-20	https://www.sec.gov/Archives/edgar/data/1346346/0001213900-15-008930.txt
10-K/A	DelMar Pharmaceuticals,	1498382	2015-11-16	https://www.sec.gov/Archives/edgar/data/1498382/0001013762-15-001103.txt
10-K/A	Diamond Foods	1320947	2015-11-24	https://www.sec.gov/Archives/edgar/data/1320947/0001193125-15-385671.txt
10-K/A	Diversified Restaurant Holdings,	1394156	2015-10-28	https://www.sec.gov/Archives/edgar/data/1394156/0001394156-15-000039.txt
10-K/A	Dominovas Energy	1343254	2015-12-18	https://www.sec.gov/Archives/edgar/data/1343254/0001165527-15-000609.txt
10-K/A	EARTH LIFE SCIENCES	1165639	2015-10-09	https://www.sec.gov/Archives/edgar/data/1165639/0001078782-15-001601.txt
10-K/A	EARTH LIFE SCIENCES	1165639	2015-11-19	https://www.sec.gov/Archives/edgar/data/1165639/0001078782-15-001897.txt
10-K/A	ECO Building Products,	1409885	2015-11-16	https://www.sec.gov/Archives/edgar/data/1409885/0001144204-15-065733.txt
10-K/A	EF Hutton America,	1565700	2015-11-18	https://www.sec.gov/Archives/edgar/data/1565700/0001014897-15-000375.txt
10-K/A	ELEPHANT TALK COMMUNICATIONS	1084384	2015-10-19	https://www.sec.gov/Archives/edgar/data/1084384/0001144204-15-059855.txt
10-K/A	ENZO BIOCHEM	316253	2015-11-27	https://www.sec.gov/Archives/edgar/data/316253/0000930413-15-004487.txt
10-K/A	ERHC Energy	799235	2015-12-23	https://www.sec.gov/Archives/edgar/data/799235/0001140361-15-045438.txt
10-K/A	ESCALON MEDICAL	862668	2015-10-28	https://www.sec.gov/Archives/edgar/data/862668/0000862668-15-000013.txt
10-K/A	EV Charging USA,	1083383	2015-11-06	https://www.sec.gov/Archives/edgar/data/1083383/0001557234-15-000334.txt
10-K/A	EXTREME NETWORKS	1078271	2015-10-07	https://www.sec.gov/Archives/edgar/data/1078271/0001078271-15-000123.txt
10-K/A	EZCORP	876523	2015-11-09	https://www.sec.gov/Archives/edgar/data/876523/0000876523-15-000097.txt
10-K/A	Engility Holdings,	1544229	2015-11-06	https://www.sec.gov/Archives/edgar/data/1544229/0001544229-15-000038.txt
10-K/A	FOREVERGREEN WORLDWIDE	1091983	2015-12-11	https://www.sec.gov/Archives/edgar/data/1091983/0001548123-15-000422.txt
10-K/A	FUTUREWORLD	1273988	2015-10-26	https://www.sec.gov/Archives/edgar/data/1273988/0001079974-15-000696.txt
10-K/A	First Bancorp, Inc	765207	2015-12-01	https://www.sec.gov/Archives/edgar/data/765207/0000765207-15-000039.txt
