formtype	companyname	cik	filingdate	url
10-K/A	AMANASU TECHNO HOLDINGS	1168663	2010-09-27	https://www.sec.gov/Archives/edgar/data/1168663/0001168663-10-000013.txt
10-K/A	AMARU	1139822	2010-08-06	https://www.sec.gov/Archives/edgar/data/1139822/0001019687-10-002905.txt
10-K/A	AMARU	1139822	2010-08-06	https://www.sec.gov/Archives/edgar/data/1139822/0001019687-10-002909.txt
10-K/A	AMERICAN DG ENERGY	1378706	2010-09-17	https://www.sec.gov/Archives/edgar/data/1378706/0001144204-10-049863.txt
10-K/A	AMERICAN INTERNATIONAL GROUP	5272	2010-08-24	https://www.sec.gov/Archives/edgar/data/5272/0000950123-10-080334.txt
10-K/A	AMERICAN METAL & TECHNOLOGY,	826444	2010-08-09	https://www.sec.gov/Archives/edgar/data/826444/0001199835-10-000487.txt
10-K/A	AMERICAN SPECTRUM REALTY	1121783	2010-07-12	https://www.sec.gov/Archives/edgar/data/1121783/0001144204-10-037500.txt
10-K/A	ANV SECURITY GROUP	353681	2010-07-26	https://www.sec.gov/Archives/edgar/data/353681/0001144204-10-039246.txt
10-K/A	APACHE	6769	2010-09-28	https://www.sec.gov/Archives/edgar/data/6769/0000950123-10-089626.txt
10-K/A	APOGEE TECHNOLOGY	823876	2010-08-13	https://www.sec.gov/Archives/edgar/data/823876/0001140361-10-033360.txt
10-K/A	APOLLO SOLAR ENERGY,	726435	2010-09-15	https://www.sec.gov/Archives/edgar/data/726435/0001406774-10-000132.txt
10-K/A	ARCHON	812482	2010-09-15	https://www.sec.gov/Archives/edgar/data/812482/0001193125-10-210670.txt
10-K/A	ARCHON	812482	2010-09-15	https://www.sec.gov/Archives/edgar/data/812482/0001193125-10-210679.txt
10-K/A	ARKANSAS BEST CORP	894405	2010-07-07	https://www.sec.gov/Archives/edgar/data/894405/0001104659-10-037250.txt
10-K/A	ARTFEST INTERNATIONAL	1168738	2010-07-16	https://www.sec.gov/Archives/edgar/data/1168738/0001214782-10-000149.txt
10-K/A	ASHFORD HOSPITALITY TRUST	1232582	2010-09-13	https://www.sec.gov/Archives/edgar/data/1232582/0000950123-10-085646.txt
10-K/A	ATLANTIC BANCGROUP	1087790	2010-08-10	https://www.sec.gov/Archives/edgar/data/1087790/0000914317-10-001283.txt
10-K/A	AXA EQUITABLE LIFE INSURANCE	727920	2010-09-17	https://www.sec.gov/Archives/edgar/data/727920/0000950123-10-086946.txt
10-K/A	AcuNetx,	1097575	2010-09-09	https://www.sec.gov/Archives/edgar/data/1097575/0001019687-10-003302.txt
10-K/A	Adamis Pharmaceuticals	887247	2010-07-20	https://www.sec.gov/Archives/edgar/data/887247/0001387131-10-000757.txt
10-K/A	Adamis Pharmaceuticals	887247	2010-07-29	https://www.sec.gov/Archives/edgar/data/887247/0001387131-10-000788.txt
10-K/A	Add-on Exchange,	1415600	2010-08-20	https://www.sec.gov/Archives/edgar/data/1415600/0001213900-10-003458.txt
10-K/A	Allied Security Innovations,	927454	2010-09-17	https://www.sec.gov/Archives/edgar/data/927454/0001144204-10-049823.txt
10-K/A	American Capital Agency	1423689	2010-07-12	https://www.sec.gov/Archives/edgar/data/1423689/0001193125-10-157394.txt
10-K/A	American Fiber Green Products,	1009925	2010-08-23	https://www.sec.gov/Archives/edgar/data/1009925/0001471242-10-000089.txt
10-K/A	Answers	1283073	2010-08-30	https://www.sec.gov/Archives/edgar/data/1283073/0001283073-10-000033.txt
10-K/A	Atlas Therapeutics	1402479	2010-09-21	https://www.sec.gov/Archives/edgar/data/1402479/0001393905-10-000537.txt
10-K/A	Avalon Holding Group,	1453684	2010-09-24	https://www.sec.gov/Archives/edgar/data/1453684/0001044764-10-000114.txt
10-K/A	BAKBONE SOFTWARE	735993	2010-07-29	https://www.sec.gov/Archives/edgar/data/735993/0001193125-10-170496.txt
10-K/A	BEESTON ENTERPRISES	1221548	2010-08-12	https://www.sec.gov/Archives/edgar/data/1221548/0001056520-10-000278.txt
10-K/A	BENIHANA	935226	2010-07-26	https://www.sec.gov/Archives/edgar/data/935226/0001188112-10-001889.txt
10-K/A	BERRY PETROLEUM	778438	2010-08-12	https://www.sec.gov/Archives/edgar/data/778438/0001104659-10-043827.txt
10-K/A	BIOHEART,	1388319	2010-08-12	https://www.sec.gov/Archives/edgar/data/1388319/0001145443-10-001842.txt
10-K/A	BIOMET	351346	2010-09-20	https://www.sec.gov/Archives/edgar/data/351346/0001193125-10-212473.txt
10-K/A	BIOMIMETIC THERAPEUTICS,	1138400	2010-07-23	https://www.sec.gov/Archives/edgar/data/1138400/0001144204-10-039175.txt
10-K/A	BIONOVO	1203957	2010-09-30	https://www.sec.gov/Archives/edgar/data/1203957/0001193125-10-220488.txt
10-K/A	BIOPACK ENVIRONMENTAL SOLUTIONS	1109153	2010-08-05	https://www.sec.gov/Archives/edgar/data/1109153/0001062993-10-002526.txt
10-K/A	BREDA TELEPHONE	1084448	2010-09-10	https://www.sec.gov/Archives/edgar/data/1084448/0001140361-10-036865.txt
10-K/A	BREEZE-EASTERN	99359	2010-07-06	https://www.sec.gov/Archives/edgar/data/99359/0000950123-10-063786.txt
10-K/A	BRUSH ENGINEERED MATERIALS	1104657	2010-07-23	https://www.sec.gov/Archives/edgar/data/1104657/0000950123-10-067747.txt
10-K/A	BUCKEYE PARTNERS,	805022	2010-08-26	https://www.sec.gov/Archives/edgar/data/805022/0000950123-10-081122.txt
10-K/A	BULLION MONARCH MINING,	15288	2010-08-24	https://www.sec.gov/Archives/edgar/data/15288/0001010412-10-000236.txt
10-K/A	Bio-Matrix Scientific Group,	1079282	2010-07-15	https://www.sec.gov/Archives/edgar/data/1079282/0001393905-10-000382.txt
10-K/A	Bio-Matrix Scientific Group,	1079282	2010-08-17	https://www.sec.gov/Archives/edgar/data/1079282/0001393905-10-000461.txt
10-K/A	Bio-Matrix Scientific Group,	1079282	2010-09-22	https://www.sec.gov/Archives/edgar/data/1079282/0001393905-10-000546.txt
10-K/A	Blue Gem	1444377	2010-09-22	https://www.sec.gov/Archives/edgar/data/1444377/0001432093-10-000648.txt
10-K/A	Border Management,	1377940	2010-07-19	https://www.sec.gov/Archives/edgar/data/1377940/0001377940-10-000006.txt
10-K/A	Border Management,	1377940	2010-08-09	https://www.sec.gov/Archives/edgar/data/1377940/0001377940-10-000010.txt
10-K/A	Brazos International Exploration,	1420924	2010-07-16	https://www.sec.gov/Archives/edgar/data/1420924/0001096350-10-000084.txt
10-K/A	Buckeye GP Holdings	1359055	2010-08-26	https://www.sec.gov/Archives/edgar/data/1359055/0000950123-10-081124.txt
10-K/A	Buckingham Exploration	1376804	2010-09-16	https://www.sec.gov/Archives/edgar/data/1376804/0001415408-10-000483.txt
10-K/A	Buckingham Exploration	1376804	2010-09-24	https://www.sec.gov/Archives/edgar/data/1376804/0001415408-10-000504.txt
10-K/A	Burger King Holdings	1352801	2010-09-20	https://www.sec.gov/Archives/edgar/data/1352801/0000950123-10-087188.txt
10-K/A	CALIFORNIA GOLD	1363573	2010-07-01	https://www.sec.gov/Archives/edgar/data/1363573/0001144204-10-036159.txt
10-K/A	CAPITAL REALTY INVESTORS III LTD	722833	2010-09-01	https://www.sec.gov/Archives/edgar/data/722833/0000354521-10-000072.txt
10-K/A	CAPITAL REALTY INVESTORS IV LIMITED	740371	2010-09-01	https://www.sec.gov/Archives/edgar/data/740371/0000354521-10-000076.txt
10-K/A	CAPITAL REALTY INVESTORS	354521	2010-09-01	https://www.sec.gov/Archives/edgar/data/354521/0000354521-10-000068.txt
10-K/A	CARDINAL HEALTH	721371	2010-09-02	https://www.sec.gov/Archives/edgar/data/721371/0001193125-10-203886.txt
10-K/A	CARDIONET	1113784	2010-09-23	https://www.sec.gov/Archives/edgar/data/1113784/0001104659-10-049680.txt
10-K/A	CASCADE	865911	2010-08-23	https://www.sec.gov/Archives/edgar/data/865911/0001144204-10-046271.txt
10-K/A	CASEY CONTAINER	1387998	2010-07-02	https://www.sec.gov/Archives/edgar/data/1387998/0001165527-10-000487.txt
10-K/A	CEDAR SHOPPING CENTERS	761648	2010-08-12	https://www.sec.gov/Archives/edgar/data/761648/0000950123-10-076591.txt
10-K/A	CHANDLER USA	1083750	2010-08-19	https://www.sec.gov/Archives/edgar/data/1083750/0001083750-10-000017.txt
10-K/A	CHESAPEAKE ENERGY	895126	2010-08-03	https://www.sec.gov/Archives/edgar/data/895126/0001193125-10-174070.txt
10-K/A	CHINA HEALTH RESOURCE,	1173784	2010-07-16	https://www.sec.gov/Archives/edgar/data/1173784/0001117768-10-000239.txt
10-K/A	CHINA LOGISTICS	830664	2010-07-28	https://www.sec.gov/Archives/edgar/data/830664/0001264931-10-000236.txt
10-K/A	CHINA MARINE FOOD GROUP	1099977	2010-07-08	https://www.sec.gov/Archives/edgar/data/1099977/0001144204-10-037079.txt
10-K/A	CHINA NORTH EAST PETROLEUM HOLDINGS	787251	2010-09-01	https://www.sec.gov/Archives/edgar/data/787251/0001214659-10-002346.txt
10-K/A	CHINA PROSPEROUS CLEAN ENERGY	1402159	2010-08-10	https://www.sec.gov/Archives/edgar/data/1402159/0001010549-10-000474.txt
10-K/A	CHINA SKY ONE MEDICAL,	798985	2010-07-23	https://www.sec.gov/Archives/edgar/data/798985/0001144204-10-039160.txt
10-K/A	CHINDEX INTERNATIONAL	922717	2010-07-29	https://www.sec.gov/Archives/edgar/data/922717/0000950155-10-000194.txt
10-K/A	CIMAREX ENERGY	1168054	2010-09-03	https://www.sec.gov/Archives/edgar/data/1168054/0001047469-10-007888.txt
10-K/A	CLAIBORNE LIZ	352363	2010-08-03	https://www.sec.gov/Archives/edgar/data/352363/0000950123-10-071885.txt
10-K/A	CONCRETE CASTING	93205	2010-07-23	https://www.sec.gov/Archives/edgar/data/93205/0000939798-10-000020.txt
10-K/A	CONTINENTAL RESOURCES	732834	2010-08-20	https://www.sec.gov/Archives/edgar/data/732834/0001193125-10-194183.txt
10-K/A	CONVERGYS	1062047	2010-08-06	https://www.sec.gov/Archives/edgar/data/1062047/0001193125-10-181408.txt
10-K/A	COOPER TIRE & RUBBER	24491	2010-08-05	https://www.sec.gov/Archives/edgar/data/24491/0000950123-10-072987.txt
10-K/A	CORCEPT THERAPEUTICS	1088856	2010-08-19	https://www.sec.gov/Archives/edgar/data/1088856/0001193125-10-192453.txt
10-K/A	COZUMEL	1092793	2010-09-23	https://www.sec.gov/Archives/edgar/data/1092793/0001002334-10-000085.txt
10-K/A	COZUMEL	1092793	2010-09-23	https://www.sec.gov/Archives/edgar/data/1092793/0001002334-10-000086.txt
10-K/A	CRI HOTEL INCOME PARTNERS L	808377	2010-09-14	https://www.sec.gov/Archives/edgar/data/808377/0000354521-10-000082.txt
10-K/A	CYBERDEFENDER	1377720	2010-07-08	https://www.sec.gov/Archives/edgar/data/1377720/0001144204-10-037101.txt
10-K/A	CYTRX	799698	2010-07-16	https://www.sec.gov/Archives/edgar/data/799698/0000799698-10-000014.txt
10-K/A	Calibert Explorations,	1432176	2010-08-27	https://www.sec.gov/Archives/edgar/data/1432176/0001002014-10-000605.txt
10-K/A	Care Investment Trust	1393726	2010-07-15	https://www.sec.gov/Archives/edgar/data/1393726/0000950123-10-065711.txt
10-K/A	Castle Brands	1311538	2010-07-29	https://www.sec.gov/Archives/edgar/data/1311538/0001144204-10-040033.txt
10-K/A	Cavico	1376742	2010-09-16	https://www.sec.gov/Archives/edgar/data/1376742/0001013762-10-002276.txt
10-K/A	Cellteck	1419583	2010-08-26	https://www.sec.gov/Archives/edgar/data/1419583/0001078782-10-002039.txt
10-K/A	Cellteck	1419583	2010-09-23	https://www.sec.gov/Archives/edgar/data/1419583/0001078782-10-002207.txt
10-K/A	China Health Industries Holdings,	1309057	2010-09-30	https://www.sec.gov/Archives/edgar/data/1309057/0001144204-10-051674.txt
10-K/A	China Natural Gas,	1120830	2010-08-20	https://www.sec.gov/Archives/edgar/data/1120830/0001144204-10-045685.txt
10-K/A	China Teletech	1473652	2010-09-22	https://www.sec.gov/Archives/edgar/data/1473652/0001213900-10-003866.txt
10-K/A	China Tractor Holdings,	1352884	2010-07-28	https://www.sec.gov/Archives/edgar/data/1352884/0001144204-10-039781.txt
10-K/A	Cistera Networks,	821356	2010-08-09	https://www.sec.gov/Archives/edgar/data/821356/0000939802-10-000251.txt
10-K/A	Conquest Petroleum	1422220	2010-08-02	https://www.sec.gov/Archives/edgar/data/1422220/0001171843-10-001498.txt
10-K/A	Coronus Solar	1448900	2010-08-10	https://www.sec.gov/Archives/edgar/data/1448900/0001002014-10-000548.txt
10-K/A	DECKERS OUTDOOR	910521	2010-08-25	https://www.sec.gov/Archives/edgar/data/910521/0001104659-10-045876.txt
10-K/A	DELTA MUTUAL	1112985	2010-07-21	https://www.sec.gov/Archives/edgar/data/1112985/0001144204-10-038787.txt
10-K/A	DEVON ENERGY	1090012	2010-08-18	https://www.sec.gov/Archives/edgar/data/1090012/0000950123-10-078807.txt
10-K/A	DIAMOND MANAGEMENT & TECHNOLOGY CONSULTANTS,	924940	2010-07-29	https://www.sec.gov/Archives/edgar/data/924940/0001193125-10-170569.txt
10-K/A	DIGIRAD	707388	2010-07-30	https://www.sec.gov/Archives/edgar/data/707388/0001193125-10-171946.txt
10-K/A	DIGITAL RIVER INC	1062530	2010-08-19	https://www.sec.gov/Archives/edgar/data/1062530/0000950123-10-079192.txt
10-K/A		1465112	2010-08-10	https://www.sec.gov/Archives/edgar/data/1465112/0001047469-10-007294.txt
10-K/A	DIRECTV FINANCING CO	1234307	2010-08-10	https://www.sec.gov/Archives/edgar/data/1234307/0001047469-10-007297.txt
10-K/A	DIRECTV HOLDINGS	1234308	2010-08-10	https://www.sec.gov/Archives/edgar/data/1234308/0001047469-10-007297.txt
10-K/A	DIVERSEY HOLDINGS,	1262768	2010-07-02	https://www.sec.gov/Archives/edgar/data/1262768/0001193125-10-153440.txt
10-K/A	DIVERSEY,	1175757	2010-07-02	https://www.sec.gov/Archives/edgar/data/1175757/0001193125-10-153437.txt
10-K/A	Delanco Bancorp,	1382413	2010-08-13	https://www.sec.gov/Archives/edgar/data/1382413/0001144204-10-043457.txt
10-K/A	Delanco Bancorp,	1382413	2010-08-13	https://www.sec.gov/Archives/edgar/data/1382413/0001144204-10-043464.txt
10-K/A	Digimarc	1438231	2010-08-06	https://www.sec.gov/Archives/edgar/data/1438231/0001193125-10-181562.txt
10-K/A	Digitiliti	1411658	2010-08-30	https://www.sec.gov/Archives/edgar/data/1411658/0000950123-10-082253.txt
10-K/A	Disability Access	1382085	2010-08-26	https://www.sec.gov/Archives/edgar/data/1382085/0001262463-10-000095.txt
10-K/A	Disability Access	1382085	2010-09-27	https://www.sec.gov/Archives/edgar/data/1382085/0001262463-10-000105.txt
10-K/A	EARTH SEARCH SCIENCES	752634	2010-08-16	https://www.sec.gov/Archives/edgar/data/752634/0001372198-10-000098.txt
10-K/A	ECOLOGY COATINGS,	1173313	2010-07-07	https://www.sec.gov/Archives/edgar/data/1173313/0001173313-10-000074.txt
10-K/A	ECOSYSTEM	1127242	2010-07-08	https://www.sec.gov/Archives/edgar/data/1127242/0001269127-10-000090.txt
10-K/A	EMERSON RADIO	32621	2010-07-29	https://www.sec.gov/Archives/edgar/data/32621/0000950123-10-069804.txt
10-K/A	EMPYREAN HOLDINGS,	1076886	2010-07-27	https://www.sec.gov/Archives/edgar/data/1076886/0001056520-10-000252.txt
10-K/A	ENDEAVOUR INTERNATIONAL	1112412	2010-08-17	https://www.sec.gov/Archives/edgar/data/1112412/0000950123-10-078273.txt
10-K/A	ENERGY QUEST,	1096550	2010-07-16	https://www.sec.gov/Archives/edgar/data/1096550/0001478446-10-000208.txt
10-K/A	ENERGY QUEST,	1096550	2010-07-16	https://www.sec.gov/Archives/edgar/data/1096550/0001478446-10-000210.txt
10-K/A	ENZON PHARMACEUTICALS	727510	2010-07-01	https://www.sec.gov/Archives/edgar/data/727510/0000930413-10-003752.txt
10-K/A	EVOLUTION RESOURCES,	1387620	2010-07-07	https://www.sec.gov/Archives/edgar/data/1387620/0001354488-10-002199.txt
10-K/A	EZENIA	943894	2010-07-01	https://www.sec.gov/Archives/edgar/data/943894/0001104659-10-036760.txt
10-K/A	EZJR,	1402453	2010-07-27	https://www.sec.gov/Archives/edgar/data/1402453/0001350071-10-000045.txt
10-K/A	EZJR,	1402453	2010-09-21	https://www.sec.gov/Archives/edgar/data/1402453/0001350071-10-000069.txt
10-K/A	Echo Metrix,	1163573	2010-07-28	https://www.sec.gov/Archives/edgar/data/1163573/0001144204-10-039705.txt
10-K/A	Eco Energy Pumps,	1458725	2010-07-15	https://www.sec.gov/Archives/edgar/data/1458725/0001494733-10-000002.txt
10-K/A	Eco Energy Pumps,	1458725	2010-07-22	https://www.sec.gov/Archives/edgar/data/1458725/0001494733-10-000008.txt
10-K/A	Emrise	854852	2010-07-28	https://www.sec.gov/Archives/edgar/data/854852/0001104659-10-039908.txt
10-K/A	Encore Brands,	1452763	2010-09-16	https://www.sec.gov/Archives/edgar/data/1452763/0001393905-10-000534.txt
10-K/A	Environmental Infrastructure Holdings	1160479	2010-09-24	https://www.sec.gov/Archives/edgar/data/1160479/0001144204-10-050810.txt
10-K/A	Eworld Interactive,	1343979	2010-09-23	https://www.sec.gov/Archives/edgar/data/1343979/0001131754-10-000066.txt
10-K/A	Excaliber Enterprises,	1411685	2010-08-04	https://www.sec.gov/Archives/edgar/data/1411685/0001393905-10-000409.txt
10-K/A	FAIRPOINT COMMUNICATIONS	1062613	2010-09-29	https://www.sec.gov/Archives/edgar/data/1062613/0001047469-10-008341.txt
10-K/A	FARMER BROTHERS	34563	2010-09-14	https://www.sec.gov/Archives/edgar/data/34563/0001193125-10-209950.txt
10-K/A	FINISAR	1094739	2010-08-27	https://www.sec.gov/Archives/edgar/data/1094739/0000950123-10-081805.txt
10-K/A	FIRST COMMUNITY BANCSHARES INC	859070	2010-08-16	https://www.sec.gov/Archives/edgar/data/859070/0000950123-10-077800.txt
10-K/A	FIRST COMMUNITY BANCSHARES INC	859070	2010-08-16	https://www.sec.gov/Archives/edgar/data/859070/0000950123-10-077835.txt
10-K/A	FIRST FEDERAL BANCSHARES OF ARKANSAS	1006424	2010-07-23	https://www.sec.gov/Archives/edgar/data/1006424/0001104659-10-039344.txt
10-K/A	FIRST NIAGARA FINANCIAL GROUP	1051741	2010-09-15	https://www.sec.gov/Archives/edgar/data/1051741/0000950123-10-086384.txt
10-K/A	FLORHAM CONSULTING	1384086	2010-07-28	https://www.sec.gov/Archives/edgar/data/1384086/0001144204-10-039857.txt
10-K/A	FOREST CITY ENTERPRISES	38067	2010-09-17	https://www.sec.gov/Archives/edgar/data/38067/0000950123-10-087142.txt
10-K/A	FRONTIER ENERGY	793981	2010-08-03	https://www.sec.gov/Archives/edgar/data/793981/0001227528-10-000121.txt
10-K/A	First Advantage	1404306	2010-08-20	https://www.sec.gov/Archives/edgar/data/1404306/0001404306-10-000031.txt
10-K/A	GEOKINETICS	314606	2010-08-09	https://www.sec.gov/Archives/edgar/data/314606/0001047469-10-007252.txt
10-K/A	GEORESOURCES	41023	2010-07-23	https://www.sec.gov/Archives/edgar/data/41023/0000041023-10-000044.txt
10-K/A	GEORESOURCES	41023	2010-08-20	https://www.sec.gov/Archives/edgar/data/41023/0000041023-10-000050.txt
10-K/A	GEORGIA GULF CORP	805264	2010-08-16	https://www.sec.gov/Archives/edgar/data/805264/0001047469-10-007571.txt
10-K/A	GFR PHARMACEUTICALS	1096294	2010-07-23	https://www.sec.gov/Archives/edgar/data/1096294/0001144204-10-039123.txt
10-K/A	GLOBAL DEFENSE TECHNOLOGY & SYSTEMS,	1471038	2010-08-06	https://www.sec.gov/Archives/edgar/data/1471038/0000950123-10-073785.txt
10-K/A	GLOBALINK,	1361540	2010-08-10	https://www.sec.gov/Archives/edgar/data/1361540/0001014897-10-000125.txt
10-K/A	GLOBALPAYNET HOLDINGS,	1344807	2010-07-02	https://www.sec.gov/Archives/edgar/data/1344807/0001354488-10-002161.txt
10-K/A	GLOBALPAYNET HOLDINGS,	1344807	2010-09-14	https://www.sec.gov/Archives/edgar/data/1344807/0001354488-10-002889.txt
10-K/A	GTSI	850483	2010-09-10	https://www.sec.gov/Archives/edgar/data/850483/0000950123-10-085307.txt
10-K/A	Genesis Fluid Solutions Holdings,	1422109	2010-08-16	https://www.sec.gov/Archives/edgar/data/1422109/0000950123-10-077717.txt
10-K/A	Glen Rose Petroleum	354567	2010-07-22	https://www.sec.gov/Archives/edgar/data/354567/0001144204-10-039052.txt
10-K/A	Global Investor Services,	862651	2010-07-19	https://www.sec.gov/Archives/edgar/data/862651/0001144204-10-038354.txt
10-K/A	Good Earth Land Sales	1373150	2010-09-30	https://www.sec.gov/Archives/edgar/data/1373150/0001078782-10-002246.txt
10-K/A	Great East Bottles & Drinks (China) Holdings,	1382112	2010-07-13	https://www.sec.gov/Archives/edgar/data/1382112/0001023175-10-000194.txt
10-K/A	GreenHunter Energy,	1410056	2010-07-16	https://www.sec.gov/Archives/edgar/data/1410056/0000950123-10-065800.txt
10-K/A	HAMPTON ROADS BANKSHARES	1143155	2010-07-12	https://www.sec.gov/Archives/edgar/data/1143155/0001002105-10-000201.txt
10-K/A	HAMPTON ROADS BANKSHARES	1143155	2010-08-13	https://www.sec.gov/Archives/edgar/data/1143155/0001193125-10-188842.txt
10-K/A	HUGHES Telematics,	1410240	2010-07-19	https://www.sec.gov/Archives/edgar/data/1410240/0001193125-10-160685.txt
10-K/A	HUIHENG MEDICAL,	1353972	2010-09-17	https://www.sec.gov/Archives/edgar/data/1353972/0001144204-10-049836.txt
10-K/A	HYNES & HOWES INSURANCE COUNSELORS	205462	2010-07-26	https://www.sec.gov/Archives/edgar/data/205462/0000205462-10-000017.txt
10-K/A	HYNES & HOWES INSURANCE COUNSELORS	205462	2010-07-26	https://www.sec.gov/Archives/edgar/data/205462/0000205462-10-000020.txt
10-K/A	Hoku	1178336	2010-07-29	https://www.sec.gov/Archives/edgar/data/1178336/0001437749-10-002373.txt
10-K/A	ICEWEB	1097718	2010-07-15	https://www.sec.gov/Archives/edgar/data/1097718/0001161697-10-000639.txt
10-K/A	IMAGE ENTERTAINMENT	216324	2010-07-29	https://www.sec.gov/Archives/edgar/data/216324/0001104659-10-040532.txt
