formtype	companyname	cik	filingdate	url
10-K/A	CONNECTICUT LIGHT & POWER	23426	1994-03-31	https://www.sec.gov/Archives/edgar/data/23426/0000072741-94-000029.txt
10-K/A	COOPER COMPANIES	711404	1994-02-01	https://www.sec.gov/Archives/edgar/data/711404/0000950117-94-000025.txt
10-K/A	COOPER COMPANIES	711404	1994-02-28	https://www.sec.gov/Archives/edgar/data/711404/0000950117-94-000037.txt
10-K/A	CRIIMI MAE	847322	1994-03-10	https://www.sec.gov/Archives/edgar/data/847322/0000950109-94-000412.txt
10-K/A	CRSS	25941	1994-03-30	https://www.sec.gov/Archives/edgar/data/25941/0000950129-94-000241.txt
10-K/A	DEKALB GENETICS	835015	1994-02-28	https://www.sec.gov/Archives/edgar/data/835015/0000835015-94-000008.txt
10-K/A	DIAMOND SHAMROCK	810316	1994-03-29	https://www.sec.gov/Archives/edgar/data/810316/0000810316-94-000008.txt
10-K/A	DIGITAL EQUIPMENT	28887	1994-03-11	https://www.sec.gov/Archives/edgar/data/28887/0000950135-94-000136.txt
10-K/A	ELIZABETHTOWN WATER CO	32379	1994-03-30	https://www.sec.gov/Archives/edgar/data/32379/0000764403-94-000004.txt
10-K/A	ETOWN	764403	1994-03-30	https://www.sec.gov/Archives/edgar/data/764403/0000764403-94-000004.txt
10-K/A	EVEREST & JENNINGS INTERNATIONAL	33837	1994-02-16	https://www.sec.gov/Archives/edgar/data/33837/0000950124-94-000360.txt
10-K/A	FARMLAND INDUSTRIES	34616	1994-01-14	https://www.sec.gov/Archives/edgar/data/34616/0000034616-94-000004.txt
10-K/A	FIRST EMPIRE STATE	36270	1994-03-21	https://www.sec.gov/Archives/edgar/data/36270/0000950167-94-000019.txt
10-K/A	FIRST MARYLAND	36510	1994-03-31	https://www.sec.gov/Archives/edgar/data/36510/0000950109-94-000602.txt
10-K/A	GENERAL DATACOMM INDUSTRIES	40518	1994-01-07	https://www.sec.gov/Archives/edgar/data/40518/0000040518-94-000001.txt
10-K/A	GENERAL MOTORS ACCEPTANCE	40729	1994-03-15	https://www.sec.gov/Archives/edgar/data/40729/0000040729-94-000068.txt
10-K/A	GFC FINANCIAL	883701	1994-03-14	https://www.sec.gov/Archives/edgar/data/883701/0000950147-94-000023.txt
10-K/A	GIBSON GREETINGS	717829	1994-03-29	https://www.sec.gov/Archives/edgar/data/717829/0000717829-94-000008.txt
10-K/A	GOLDEN WEST FINANCIAL CORP	42293	1994-03-24	https://www.sec.gov/Archives/edgar/data/42293/0000042293-94-000002.txt
10-K/A	HEALTH & REHABILITATION PROPERTIES	803649	1994-03-29	https://www.sec.gov/Archives/edgar/data/803649/0000908737-94-000009.txt
10-K/A	HIBERNIA	47288	1994-03-30	https://www.sec.gov/Archives/edgar/data/47288/0000047288-94-000013.txt
10-K/A	HOUGHTON MIFFLIN	48638	1994-03-21	https://www.sec.gov/Archives/edgar/data/48638/0000950146-94-000060.txt
10-K/A	INDIANA GAS CO	50183	1994-01-12	https://www.sec.gov/Archives/edgar/data/50183/0000050183-94-000002.txt
10-K/A	INTERFACE	715787	1994-03-02	https://www.sec.gov/Archives/edgar/data/715787/0000950144-94-000540.txt
10-K/A	INTERFACE	715787	1994-03-23	https://www.sec.gov/Archives/edgar/data/715787/0000950144-94-000658.txt
10-K/A	INTERFACE	715787	1994-03-23	https://www.sec.gov/Archives/edgar/data/715787/0000950144-94-000662.txt
10-K/A	JOSTENS	54050	1994-03-28	https://www.sec.gov/Archives/edgar/data/54050/0000054050-94-000007.txt
10-K/A	K N ENERGY	54502	1994-03-23	https://www.sec.gov/Archives/edgar/data/54502/0000054502-94-000013.txt
10-K/A	K N ENERGY	54502	1994-03-24	https://www.sec.gov/Archives/edgar/data/54502/0000054502-94-000014.txt
10-K/A	LANDSING PACIFIC FUND	831300	1994-02-10	https://www.sec.gov/Archives/edgar/data/831300/0000950005-94-000003.txt
10-K/A	LSI LOGIC	703360	1994-03-16	https://www.sec.gov/Archives/edgar/data/703360/0000703360-94-000003.txt
10-K/A	LUBRIZOL	60751	1994-03-31	https://www.sec.gov/Archives/edgar/data/60751/0000950152-94-000384.txt
10-K/A	MDU RESOURCES GROUP	67716	1994-03-04	https://www.sec.gov/Archives/edgar/data/67716/0000067716-94-000007.txt
10-K/A	MEDIQ	350920	1994-01-27	https://www.sec.gov/Archives/edgar/data/350920/0000950115-94-000023.txt
10-K/A	MEDIQ	350920	1994-03-28	https://www.sec.gov/Archives/edgar/data/350920/0000950115-94-000065.txt
10-K/A	MINNESOTA MINING & MANUFACTURING	66740	1994-03-11	https://www.sec.gov/Archives/edgar/data/66740/0000066740-94-000010.txt
10-K/A	MINNESOTA MINING & MANUFACTURING	66740	1994-03-11	https://www.sec.gov/Archives/edgar/data/66740/0000066740-94-000014.txt
10-K/A	NATIONAL FUEL GAS	70145	1994-01-10	https://www.sec.gov/Archives/edgar/data/70145/0000070145-94-000003.txt
10-K/A	NATIONAL PATENT DEVELOPMENT	70415	1994-01-04	https://www.sec.gov/Archives/edgar/data/70415/0000070415-94-000005.txt
10-K/A	NATIONAL PATENT DEVELOPMENT	70415	1994-01-19	https://www.sec.gov/Archives/edgar/data/70415/0000070415-94-000012.txt
10-K/A	NATIONAL SEMICONDUCTOR	70530	1994-03-23	https://www.sec.gov/Archives/edgar/data/70530/0000070530-94-000003.txt
10-K/A	NORTH ATLANTIC ENERGY CORP	880416	1994-03-31	https://www.sec.gov/Archives/edgar/data/880416/0000072741-94-000029.txt
10-K/A	NORTHEAST FEDERAL	863517	1994-03-18	https://www.sec.gov/Archives/edgar/data/863517/0000950109-94-000493.txt
10-K/A	NORTHEAST	72741	1994-03-31	https://www.sec.gov/Archives/edgar/data/72741/0000072741-94-000029.txt
10-K/A	NORTHWESTERN PUBLIC SERVICE	73088	1994-03-28	https://www.sec.gov/Archives/edgar/data/73088/0000073088-94-000008.txt
10-K/A	NORWEST FINANCIAL	708481	1994-03-16	https://www.sec.gov/Archives/edgar/data/708481/0000708481-94-000006.txt
10-K/A	OFFICE DEPOT	800240	1994-03-31	https://www.sec.gov/Archives/edgar/data/800240/0000950124-94-000679.txt
10-K/A	OREGON STEEL MILLS	830260	1994-03-28	https://www.sec.gov/Archives/edgar/data/830260/0000830260-94-000010.txt
10-K/A	PARAMOUNT COMMUNICATIONS INC	44482	1994-03-21	https://www.sec.gov/Archives/edgar/data/44482/0000950123-94-000548.txt
10-K/A	PARKER DRILLING CO	76321	1994-02-24	https://www.sec.gov/Archives/edgar/data/76321/0000076321-94-000006.txt
10-K/A	PREMARK INTERNATIONAL	800575	1994-03-24	https://www.sec.gov/Archives/edgar/data/800575/0000800575-94-000013.txt
10-K/A	PUBLIC SERVICE CO OF NEW	315256	1994-03-31	https://www.sec.gov/Archives/edgar/data/315256/0000072741-94-000029.txt
10-K/A	READING & BATES	82329	1994-03-29	https://www.sec.gov/Archives/edgar/data/82329/0000082329-94-000027.txt
10-K/A	RODMAN & RENSHAW CAPITAL GROUP	726977	1994-01-06	https://www.sec.gov/Archives/edgar/data/726977/0000950124-94-000081.txt
10-K/A	SAUL B F REAL ESTATE INVESTMENT	86902	1994-01-28	https://www.sec.gov/Archives/edgar/data/86902/0000912057-94-000163.txt
10-K/A	STERLING SOFTWARE	716714	1994-01-26	https://www.sec.gov/Archives/edgar/data/716714/0000912057-94-000148.txt
10-K/A	SUN CO	95304	1994-01-14	https://www.sec.gov/Archives/edgar/data/95304/0000095304-94-000003.txt
10-K/A	T2 MEDICAL	830735	1994-01-28	https://www.sec.gov/Archives/edgar/data/830735/0000950144-94-000128.txt
10-K/A	UNIVERSAL FOODS	310142	1994-03-28	https://www.sec.gov/Archives/edgar/data/310142/0000897069-94-000054.txt
10-K/A	USG	757011	1994-03-14	https://www.sec.gov/Archives/edgar/data/757011/0000912057-94-000907.txt
10-K/A	USX	101778	1994-03-15	https://www.sec.gov/Archives/edgar/data/101778/0000950128-94-000053.txt
10-K/A	VALERO ENERGY	21271	1994-03-02	https://www.sec.gov/Archives/edgar/data/21271/0000021271-94-000003.txt
10-K/A	VALERO NATURAL GAS PARTNERS L	810021	1994-03-02	https://www.sec.gov/Archives/edgar/data/810021/0000810021-94-000005.txt
10-K/A	WAXMAN INDUSTRIES	105096	1994-03-08	https://www.sec.gov/Archives/edgar/data/105096/0000950152-94-000227.txt
10-K/A	WESTERN MASSACHUSETTS ELECTRIC	106170	1994-03-31	https://www.sec.gov/Archives/edgar/data/106170/0000072741-94-000029.txt
10-K/A	WESTWOOD ONE INC	771950	1994-03-28	https://www.sec.gov/Archives/edgar/data/771950/0000950148-94-000145.txt
10-K/A	WINNEBAGO INDUSTRIES	107687	1994-01-11	https://www.sec.gov/Archives/edgar/data/107687/0000897101-94-000004.txt
10-K/A	WLR FOODS	760775	1994-03-04	https://www.sec.gov/Archives/edgar/data/760775/0000760775-94-000006.txt
10-K/A	WPL HOLDINGS	352541	1994-02-07	https://www.sec.gov/Archives/edgar/data/352541/0000897069-94-000025.txt
10-K/A	YANKEE ENERGY SYSTEM	849210	1994-01-12	https://www.sec.gov/Archives/edgar/data/849210/0000950109-94-000046.txt
10-K/A	YANKEE ENERGY SYSTEM	849210	1994-03-10	https://www.sec.gov/Archives/edgar/data/849210/0000849210-94-000011.txt
10-K/A	YANKEE ENERGY SYSTEM	849210	1994-03-14	https://www.sec.gov/Archives/edgar/data/849210/0000849210-94-000012.txt
10-K/A	ZENITH ELECTRONICS	109265	1994-03-18	https://www.sec.gov/Archives/edgar/data/109265/0000109265-94-000025.txt
10-K405	AMERICAN HEALTHCARE MANAGEMENT	738339	1994-03-31	https://www.sec.gov/Archives/edgar/data/738339/0000738339-94-000014.txt
10-K405	JUSTIN INDUSTRIES	54182	1994-03-25	https://www.sec.gov/Archives/edgar/data/54182/0000054182-94-000016.txt
10-K405	WYMAN GORDON	108703	1994-03-31	https://www.sec.gov/Archives/edgar/data/108703/0000950135-94-000220.txt
10-K405	WYMAN GORDON	108703	1994-03-31	https://www.sec.gov/Archives/edgar/data/108703/0000950135-94-000232.txt
10-K	3333 HOLDING	818762	1994-06-29	https://www.sec.gov/Archives/edgar/data/818762/0000950134-94-000757.txt
10-K	ADELPHIA COMMUNICATIONS	796486	1994-06-29	https://www.sec.gov/Archives/edgar/data/796486/0000796486-94-000006.txt
10-K	ADIENCE	846972	1994-04-04	https://www.sec.gov/Archives/edgar/data/846972/0000950132-94-000122.txt
10-K	AEL INDUSTRIES	4911	1994-05-18	https://www.sec.gov/Archives/edgar/data/4911/0000004911-94-000016.txt
10-K	AGENCY RENT A CAR	718936	1994-04-27	https://www.sec.gov/Archives/edgar/data/718936/0000950152-94-000440.txt
10-K	ALBERTSONS INC	3333	1994-04-06	https://www.sec.gov/Archives/edgar/data/3333/0000003333-94-000002.txt
10-K	ALLEN GROUP	3721	1994-04-26	https://www.sec.gov/Archives/edgar/data/3721/0000950152-94-000432.txt
10-K	ALLIED PRODUCTS CORP	3941	1994-04-15	https://www.sec.gov/Archives/edgar/data/3941/0000912057-94-001375.txt
10-K	AMC ENTERTAINMENT	722077	1994-05-27	https://www.sec.gov/Archives/edgar/data/722077/0000722077-94-000012.txt
10-K	AMERCO	4457	1994-06-29	https://www.sec.gov/Archives/edgar/data/4457/0000004457-94-000020.txt
10-K	AMERICAN GREETINGS	5133	1994-05-26	https://www.sec.gov/Archives/edgar/data/5133/0000950152-94-000572.txt
10-K	AMERICAN REALTY TRUST INC	827165	1994-04-14	https://www.sec.gov/Archives/edgar/data/827165/0000950134-94-000410.txt
10-K	AMERICAN RICE	824206	1994-06-30	https://www.sec.gov/Archives/edgar/data/824206/0000824206-94-000017.txt
10-K	AMERICAN STORES CO	90811	1994-04-28	https://www.sec.gov/Archives/edgar/data/90811/0000090811-94-000011.txt
10-K	AMERICOLD CORP	811119	1994-05-27	https://www.sec.gov/Archives/edgar/data/811119/0000910117-94-000030.txt
10-K	AMES DEPARTMENT STORES	6071	1994-04-29	https://www.sec.gov/Archives/edgar/data/6071/0000006071-94-000014.txt
10-K	ANGELICA CORP	6571	1994-04-25	https://www.sec.gov/Archives/edgar/data/6571/0000950114-94-000061.txt
10-K	ANNTAYLOR	850090	1994-04-19	https://www.sec.gov/Archives/edgar/data/850090/0000950112-94-001011.txt
10-K	APOGEE ENTERPRISES	6845	1994-05-27	https://www.sec.gov/Archives/edgar/data/6845/0000950131-94-000871.txt
10-K	ARMOR ALL PRODUCTS	797975	1994-06-21	https://www.sec.gov/Archives/edgar/data/797975/0000950131-94-001021.txt
10-K	BAKER J	792570	1994-04-27	https://www.sec.gov/Archives/edgar/data/792570/0000950135-94-000291.txt
10-K	BANCTEC	318378	1994-06-23	https://www.sec.gov/Archives/edgar/data/318378/0000912057-94-002125.txt
10-K	BANK OF NEW HAMPSHIRE	313857	1994-05-04	https://www.sec.gov/Archives/edgar/data/313857/0000313857-94-000005.txt
10-K	BEST BUY CO	764478	1994-05-20	https://www.sec.gov/Archives/edgar/data/764478/0000912057-94-001820.txt
10-K	BLOCK DRUG CO	12654	1994-06-29	https://www.sec.gov/Archives/edgar/data/12654/0000012654-94-000004.txt
10-K	BLOUNT	12707	1994-04-29	https://www.sec.gov/Archives/edgar/data/12707/0000012707-94-000007.txt
10-K	BRENDLES	791851	1994-05-13	https://www.sec.gov/Archives/edgar/data/791851/0000950168-94-000186.txt
10-K	BROWN GROUP	14707	1994-04-20	https://www.sec.gov/Archives/edgar/data/14707/0000014707-94-000019.txt
10-K	CADENCE DESIGN SYSTEMS	813672	1994-06-17	https://www.sec.gov/Archives/edgar/data/813672/0000891618-94-000131.txt
10-K	CAROLCO PICTURES	801441	1994-04-15	https://www.sec.gov/Archives/edgar/data/801441/0000912057-94-001368.txt
10-K	CARTER HAWLEY HALE STORES INC	750217	1994-04-29	https://www.sec.gov/Archives/edgar/data/750217/0000912057-94-001543.txt
10-K	CARTER WALLACE INC	18000	1994-06-06	https://www.sec.gov/Archives/edgar/data/18000/0000890163-94-000035.txt
10-K	CBT CORP	719227	1994-04-01	https://www.sec.gov/Archives/edgar/data/719227/0000719227-94-000007.txt
10-K	CENTEX	18532	1994-06-29	https://www.sec.gov/Archives/edgar/data/18532/0000950134-94-000757.txt
10-K	CENTEX DEVELOPMENT CO	818764	1994-06-29	https://www.sec.gov/Archives/edgar/data/818764/0000950134-94-000757.txt
10-K	CENTURY PROPERTIES FUND	705752	1994-04-15	https://www.sec.gov/Archives/edgar/data/705752/0000705752-94-000003.txt
10-K	CENTURY PROPERTIES GROWTH FUND	740156	1994-04-15	https://www.sec.gov/Archives/edgar/data/740156/0000740156-94-000002.txt
10-K	CHARMING SHOPPES	19353	1994-04-01	https://www.sec.gov/Archives/edgar/data/19353/0000893220-94-000191.txt
10-K	CHERRY	19704	1994-05-23	https://www.sec.gov/Archives/edgar/data/19704/0000019704-94-000002.txt
10-K	CIRCUIT CITY STORES	104599	1994-05-31	https://www.sec.gov/Archives/edgar/data/104599/0000104599-94-000005.txt
10-K	CIRCUS CIRCUS ENTERPRISES	725549	1994-05-02	https://www.sec.gov/Archives/edgar/data/725549/0000725549-94-000004.txt
10-K	COBANCORP	745276	1994-05-20	https://www.sec.gov/Archives/edgar/data/745276/0000950152-94-000560.txt
10-K	COCA COLA BOTTLING CO CONSOLIDATED	317540	1994-04-01	https://www.sec.gov/Archives/edgar/data/317540/0000950168-94-000106.txt
10-K	COLLINS & AIKMAN GROUP	106998	1994-05-04	https://www.sec.gov/Archives/edgar/data/106998/0000950168-94-000165.txt
10-K	COLOR TILE	276780	1994-04-04	https://www.sec.gov/Archives/edgar/data/276780/0000950112-94-000874.txt
10-K	COMFED BANCORP	825393	1994-06-29	https://www.sec.gov/Archives/edgar/data/825393/0000825393-94-000002.txt
10-K	COMPUTER ASSOCIATES INTERNATIONAL	356028	1994-05-27	https://www.sec.gov/Archives/edgar/data/356028/0000356028-94-000005.txt
10-K	COMPUTER SCIENCES	23082	1994-06-30	https://www.sec.gov/Archives/edgar/data/23082/0000898430-94-000473.txt
10-K	CONNER PERIPHERALS	792397	1994-04-01	https://www.sec.gov/Archives/edgar/data/792397/0000950109-94-000617.txt
10-K	CONSOLIDATED STORES CORP	768835	1994-04-21	https://www.sec.gov/Archives/edgar/data/768835/0000950152-94-000423.txt
10-K	COUNTRYWIDE CREDIT INDUSTRIES	25191	1994-05-31	https://www.sec.gov/Archives/edgar/data/25191/0000025191-94-000005.txt
10-K	CPI	25354	1994-05-04	https://www.sec.gov/Archives/edgar/data/25354/0000025354-94-000008.txt
10-K	CURTIS HELENE INDUSTRIES INC	745142	1994-05-27	https://www.sec.gov/Archives/edgar/data/745142/0000912057-94-001903.txt
10-K	CURTISS WRIGHT	26324	1994-04-07	https://www.sec.gov/Archives/edgar/data/26324/0000026324-94-000007.txt
10-K	DAIRY MART CONVENIENCE STORES	721675	1994-04-29	https://www.sec.gov/Archives/edgar/data/721675/0000950109-94-000747.txt
10-K	DART GROUP	26938	1994-05-02	https://www.sec.gov/Archives/edgar/data/26938/0000950133-94-000094.txt
10-K	DAYTON HUDSON	27419	1994-04-21	https://www.sec.gov/Archives/edgar/data/27419/0000950131-94-000539.txt
10-K	DELL COMPUTER	826083	1994-04-01	https://www.sec.gov/Archives/edgar/data/826083/0000950134-94-000347.txt
10-K	DILLARD DEPARTMENT STORES	28917	1994-04-29	https://www.sec.gov/Archives/edgar/data/28917/0000028917-94-000006.txt
10-K	DOLE FOOD COMPANY	18169	1994-04-01	https://www.sec.gov/Archives/edgar/data/18169/0000898430-94-000249.txt
10-K	DRUG EMPORIUM	832922	1994-05-27	https://www.sec.gov/Archives/edgar/data/832922/0000950152-94-000578.txt
10-K	DYNATECH	30841	1994-06-17	https://www.sec.gov/Archives/edgar/data/30841/0000950135-94-000408.txt
10-K	EAGLE FOOD CENTERS	30908	1994-04-29	https://www.sec.gov/Archives/edgar/data/30908/0000030908-94-000002.txt
10-K	EDISON BROTHERS STORES	31575	1994-04-28	https://www.sec.gov/Archives/edgar/data/31575/0000031575-94-000004.txt
10-K	EDWARDS A G	718482	1994-05-26	https://www.sec.gov/Archives/edgar/data/718482/0000718482-94-000006.txt
10-K	EG&G	31791	1994-04-01	https://www.sec.gov/Archives/edgar/data/31791/0000031791-94-000004.txt
10-K	EGGHEAD INC	832320	1994-06-21	https://www.sec.gov/Archives/edgar/data/832320/0000832320-94-000010.txt
10-K	ENCORE COMPUTER CORP	764037	1994-04-13	https://www.sec.gov/Archives/edgar/data/764037/0000764037-94-000010.txt
10-K	FAYS	34768	1994-04-29	https://www.sec.gov/Archives/edgar/data/34768/0000912057-94-001535.txt
10-K	FEDERATED DEPARTMENT STORES	34945	1994-04-19	https://www.sec.gov/Archives/edgar/data/34945/0000950152-94-000414.txt
10-K	FIGGIE INTERNATIONAL INC	720032	1994-04-15	https://www.sec.gov/Archives/edgar/data/720032/0000720032-94-000007.txt
10-K	FIRST SECURITY CORP	312367	1994-04-01	https://www.sec.gov/Archives/edgar/data/312367/0000312367-94-000010.txt
10-K	FLAGSTAR COMPANIES	852772	1994-04-12	https://www.sec.gov/Archives/edgar/data/852772/0000950168-94-000121.txt
10-K	FLAGSTAR	807862	1994-04-12	https://www.sec.gov/Archives/edgar/data/807862/0000950168-94-000122.txt
10-K	FOREST CITY ENTERPRISES	38067	1994-04-28	https://www.sec.gov/Archives/edgar/data/38067/0000038067-94-000005.txt
10-K	FOREST LABORATORIES	38074	1994-06-28	https://www.sec.gov/Archives/edgar/data/38074/0000038074-94-000021.txt
10-K	FORUM GROUP	33939	1994-06-29	https://www.sec.gov/Archives/edgar/data/33939/0000033939-94-000004.txt
10-K	GANDALF TECHNOLOGIES	355876	1994-06-29	https://www.sec.gov/Archives/edgar/data/355876/0000950112-94-001797.txt
10-K	GAP	39911	1994-04-22	https://www.sec.gov/Archives/edgar/data/39911/0000039911-94-000014.txt
10-K	GENERAL HOST	40638	1994-04-15	https://www.sec.gov/Archives/edgar/data/40638/0000950124-94-000765.txt
10-K	GENERAL NUTRITION	317030	1994-05-03	https://www.sec.gov/Archives/edgar/data/317030/0000950128-94-000089.txt
10-K	GENESCO	18498	1994-05-02	https://www.sec.gov/Archives/edgar/data/18498/0000950144-94-000941.txt
10-K	GERBER PRODUCTS	41130	1994-06-21	https://www.sec.gov/Archives/edgar/data/41130/0000950131-94-001024.txt
10-K	GETTY PETROLEUM	79849	1994-04-29	https://www.sec.gov/Archives/edgar/data/79849/0000920049-94-000005.txt
10-K	GIANT FOOD	41289	1994-05-19	https://www.sec.gov/Archives/edgar/data/41289/0000041289-94-000002.txt
10-K	GOTTSCHALKS	790414	1994-05-02	https://www.sec.gov/Archives/edgar/data/790414/0000790414-94-000004.txt
10-K	GREAT ATLANTIC & PACIFIC TEA CO	43300	1994-05-26	https://www.sec.gov/Archives/edgar/data/43300/0000043300-94-000011.txt
10-K	GREAT WESTERN FINANCIAL	43512	1994-04-01	https://www.sec.gov/Archives/edgar/data/43512/0000043512-94-000008.txt
10-K	HANCOCK FABRICS	812906	1994-04-27	https://www.sec.gov/Archives/edgar/data/812906/0000950144-94-000906.txt
10-K	HECHINGER	46517	1994-04-28	https://www.sec.gov/Archives/edgar/data/46517/0000950133-94-000083.txt
10-K	HEILIG MEYERS	46601	1994-05-31	https://www.sec.gov/Archives/edgar/data/46601/0000046601-94-000013.txt
10-K	HEXCEL CORP	717605	1994-04-15	https://www.sec.gov/Archives/edgar/data/717605/0000912057-94-001378.txt
10-K	HOME DEPOT	354950	1994-04-22	https://www.sec.gov/Archives/edgar/data/354950/0000354950-94-000001.txt
10-K	HOUSE OF FABRICS	315125	1994-05-16	https://www.sec.gov/Archives/edgar/data/315125/0000898430-94-000385.txt
10-K	HOVNANIAN ENTERPRISES	357294	1994-05-20	https://www.sec.gov/Archives/edgar/data/357294/0000357294-94-000004.txt
10-K	HUGHES SUPPLY	49029	1994-04-26	https://www.sec.gov/Archives/edgar/data/49029/0000049029-94-000009.txt
10-K	ICF KAISER INTERNATIONAL	856200	1994-05-25	https://www.sec.gov/Archives/edgar/data/856200/0000950109-94-000904.txt
10-K	ICN BIOMEDICALS	798166	1994-04-13	https://www.sec.gov/Archives/edgar/data/798166/0000798166-94-000005.txt
10-K	ILLINOIS POWER	49816	1994-04-07	https://www.sec.gov/Archives/edgar/data/49816/0000049816-94-000008.txt
10-K	IMPERIAL HOLLY	831327	1994-06-09	https://www.sec.gov/Archives/edgar/data/831327/0000890566-94-000237.txt
10-K	INTEGRATED DEVICE TECHNOLOGY	703361	1994-05-18	https://www.sec.gov/Archives/edgar/data/703361/0000703361-94-000013.txt
10-K	INTELLIGENT ELECTRONICS	814430	1994-04-22	https://www.sec.gov/Archives/edgar/data/814430/0000814430-94-000011.txt
10-K	INTERFACE	715787	1994-04-01	https://www.sec.gov/Archives/edgar/data/715787/0000950144-94-000812.txt
